,id,search_log_room_id,age,baby_bed,hotel_id
2726,4018,17054,14,0,hotel_3
2727,4019,17054,9,0,hotel_3
2728,4020,17062,0,0,hotel_3
2729,4021,17068,1,1,hotel_3
2730,4022,17070,12,0,hotel_3
2731,4023,17072,13,0,hotel_3
2732,4024,17073,14,0,hotel_3
2733,4025,17082,10,0,hotel_3
2734,4026,17085,13,0,hotel_3
2735,4027,17087,13,0,hotel_3
2736,4028,17096,5,0,hotel_3
2737,4029,17096,8,0,hotel_3
2738,4030,17099,14,0,hotel_3
2739,4031,17100,14,0,hotel_3
2740,4032,17102,9,0,hotel_3
2741,4033,17103,13,0,hotel_3
2742,4034,17106,11,0,hotel_3
2743,4035,17108,9,0,hotel_3
2744,4036,17110,13,0,hotel_3
2745,4037,17114,0,0,hotel_3
2746,4038,17114,0,0,hotel_3
2747,4039,17115,7,0,hotel_3
2748,4040,17115,11,0,hotel_3
2749,4041,17134,12,0,hotel_3
2750,4042,17139,4,0,hotel_3
2751,4043,17141,5,0,hotel_3
2752,4044,17141,10,0,hotel_3
2753,4045,17142,5,0,hotel_3
2754,4046,17142,10,0,hotel_3
2755,4047,17143,5,0,hotel_3
2756,4048,17143,10,0,hotel_3
2757,4049,17145,5,0,hotel_3
2758,4050,17145,10,0,hotel_3
2759,4051,17150,4,0,hotel_3
2760,4052,17151,1,1,hotel_3
2761,4053,17152,1,1,hotel_3
2762,4054,17153,1,1,hotel_3
2763,4055,17154,1,1,hotel_3
2764,4056,17155,1,1,hotel_3
2765,4057,17156,11,0,hotel_3
2766,4058,17157,5,0,hotel_3
2767,4059,17157,7,0,hotel_3
2768,4060,17159,11,0,hotel_3
2769,4061,17160,6,0,hotel_3
2770,4062,17160,3,0,hotel_3
2771,4063,17162,14,0,hotel_3
2772,4064,17162,7,0,hotel_3
2773,4065,17164,9,0,hotel_3
2774,4066,17164,4,0,hotel_3
2775,4067,17165,0,0,hotel_3
2776,4068,17165,0,0,hotel_3
2777,4069,17166,12,0,hotel_3
2778,4070,17168,9,0,hotel_3
2779,4071,17168,4,0,hotel_3
2780,4072,17169,12,0,hotel_3
2781,4073,17170,9,0,hotel_3
2782,4074,17170,4,0,hotel_3
2783,4075,17176,5,0,hotel_3
2784,4076,17176,7,0,hotel_3
2785,4077,17180,2,0,hotel_3
2786,4078,17181,2,0,hotel_3
2787,4079,17182,2,0,hotel_3
2788,4080,17183,5,0,hotel_3
2789,4081,17183,7,0,hotel_3
2790,4082,17187,10,0,hotel_3
2791,4083,17187,13,0,hotel_3
2792,4084,17188,11,0,hotel_3
2793,4085,17188,14,0,hotel_3
2794,4086,17193,10,0,hotel_3
2795,4087,17202,1,1,hotel_3
2796,4088,17203,0,1,hotel_3
2797,4089,17204,2,0,hotel_3
2798,4090,17204,5,0,hotel_3
2799,4091,17204,7,0,hotel_3
2800,4092,17207,2,0,hotel_3
2801,4093,17219,9,0,hotel_3
2802,4094,17220,5,0,hotel_3
2803,4095,17220,9,0,hotel_3
2804,4096,17223,16,0,hotel_3
2805,4097,17223,14,0,hotel_3
2806,4098,17225,14,0,hotel_3
2807,4099,17225,16,0,hotel_3
2808,4100,17226,14,0,hotel_3
2809,4101,17227,16,0,hotel_3
2810,4102,17229,16,0,hotel_3
2811,4103,17229,14,0,hotel_3
2812,4104,17230,16,0,hotel_3
2813,4105,17230,14,0,hotel_3
2814,4106,17231,16,0,hotel_3
2815,4107,17231,14,0,hotel_3
2816,4108,17232,16,0,hotel_3
2817,4109,17233,14,0,hotel_3
2818,4110,17242,3,0,hotel_3
2819,4111,17255,4,0,hotel_3
2820,4112,17260,11,0,hotel_3
2821,4113,17263,11,0,hotel_3
2822,4114,17263,14,0,hotel_3
2823,4115,17264,11,0,hotel_3
2824,4116,17265,14,0,hotel_3
2825,4117,17279,5,0,hotel_3
2826,4118,17289,4,0,hotel_3
2827,4119,17289,6,0,hotel_3
2828,4126,17300,17,0,hotel_3
2829,4127,17301,16,0,hotel_3
2830,4128,17302,17,0,hotel_3
2831,4129,17327,3,0,hotel_3
2832,4130,17327,4,0,hotel_3
2833,4131,17334,10,0,hotel_3
2834,4132,17335,10,0,hotel_3
2835,4133,17337,7,0,hotel_3
2836,4134,17337,11,0,hotel_3
2837,4135,17351,0,0,hotel_3
2838,4136,17356,6,0,hotel_3
2839,4137,17357,11,0,hotel_3
2840,4138,17357,14,0,hotel_3
2841,4139,17379,7,0,hotel_3
2842,4140,17386,6,0,hotel_3
2843,4141,17388,6,0,hotel_3
2844,4142,17390,7,0,hotel_3
2845,4143,17398,3,0,hotel_3
2846,4144,17398,9,0,hotel_3
2847,4145,17399,1,0,hotel_3
2848,4146,17399,2,0,hotel_3
2849,4147,17402,2,0,hotel_3
2850,4148,17402,11,0,hotel_3
2851,4149,17408,7,0,hotel_3
2852,4150,17409,7,0,hotel_3
2853,4151,17410,7,0,hotel_3
2854,4152,17411,7,0,hotel_3
2855,4153,17412,5,0,hotel_3
2856,4154,17412,9,0,hotel_3
2857,4155,17413,7,0,hotel_3
2858,4156,17439,4,0,hotel_3
2859,4157,17439,8,0,hotel_3
2860,4158,17450,16,0,hotel_3
2861,4159,17458,7,0,hotel_3
2862,4160,17459,7,0,hotel_3
2863,4161,17461,7,0,hotel_3
2864,4162,17466,9,0,hotel_3
2865,4163,17467,9,0,hotel_3
2866,4164,17473,8,0,hotel_3
2867,4165,17473,13,0,hotel_3
2868,4166,17474,7,0,hotel_3
2869,4167,17474,9,0,hotel_3
2870,4168,17475,7,0,hotel_3
2871,4169,17475,9,0,hotel_3
2872,4170,17478,7,0,hotel_3
2873,4171,17478,10,0,hotel_3
2874,4172,17485,2,0,hotel_3
2875,4173,17493,12,0,hotel_3
2876,4174,17494,1,0,hotel_3
2877,4175,17496,0,0,hotel_3
2878,4176,17497,15,0,hotel_3
2879,4177,17498,10,0,hotel_3
2880,4178,17498,8,0,hotel_3
2881,4179,17500,0,0,hotel_3
2882,4180,17501,15,0,hotel_3
2883,4181,17503,0,0,hotel_3
2884,4182,17504,15,0,hotel_3
2885,4183,17506,12,0,hotel_3
2886,4184,17506,12,0,hotel_3
2887,4185,17508,12,0,hotel_3
2888,4186,17508,12,0,hotel_3
2889,4187,17514,10,0,hotel_3
2890,4188,17514,8,0,hotel_3
2891,4189,17516,10,0,hotel_3
2892,4190,17516,8,0,hotel_3
2893,4191,17520,2,0,hotel_3
2894,4192,17520,0,0,hotel_3
2895,4193,17521,7,0,hotel_3
2896,4194,17521,13,0,hotel_3
2897,4195,17527,3,0,hotel_3
2898,4196,17527,5,0,hotel_3
2899,4197,17528,1,1,hotel_3
2900,4198,17532,14,0,hotel_3
2901,4199,17532,15,0,hotel_3
2902,4200,17541,15,0,hotel_3
2903,4201,17542,6,0,hotel_3
2904,4203,17561,9,0,hotel_3
2905,4204,17569,15,0,hotel_3
2906,4205,17569,8,0,hotel_3
2907,4206,17578,17,0,hotel_3
2908,4207,17591,15,0,hotel_3
2909,4208,17591,13,0,hotel_3
2910,4209,17591,10,0,hotel_3
2911,4210,17593,1,1,hotel_3
2912,4211,17595,5,0,hotel_3
2913,4212,17595,2,0,hotel_3
2914,4213,17596,15,0,hotel_3
2915,4214,17596,10,0,hotel_3
2916,4215,17597,13,0,hotel_3
2917,4216,17601,4,0,hotel_3
2918,4217,17601,7,0,hotel_3
2919,4218,17602,4,0,hotel_3
2920,4219,17602,7,0,hotel_3
2921,4220,17605,15,0,hotel_3
2922,4221,17605,10,0,hotel_3
2923,4222,17605,13,0,hotel_3
2924,4225,17608,15,0,hotel_3
2925,4226,17608,10,0,hotel_3
2926,4227,17608,13,0,hotel_3
2927,4228,17609,15,0,hotel_3
2928,4229,17609,10,0,hotel_3
2929,4230,17609,13,0,hotel_3
2930,4231,17610,14,0,hotel_3
2931,4232,17610,12,0,hotel_3
2932,4233,17610,10,0,hotel_3
2933,4234,17621,14,0,hotel_3
2934,4235,17814,10,0,hotel_3
2935,4238,17986,1,0,hotel_3
2936,4239,17986,6,0,hotel_3
2937,4240,17993,10,0,hotel_3
2938,4241,17993,15,0,hotel_3
2939,4242,17994,16,0,hotel_3
2940,4243,18001,15,0,hotel_3
2941,4244,18002,17,0,hotel_3
2942,4245,18006,15,0,hotel_3
2943,4246,18007,17,0,hotel_3
2944,4247,18009,3,0,hotel_3
2945,4248,18017,12,0,hotel_3
2946,4249,18021,1,1,hotel_3
2947,4250,18021,3,0,hotel_3
2948,4251,18027,9,0,hotel_3
2949,4252,18027,5,0,hotel_3
2950,4253,18027,5,0,hotel_3
2951,4254,18039,14,0,hotel_3
2952,4255,18039,11,0,hotel_3
2953,4256,18047,15,0,hotel_3
2954,4257,18047,17,0,hotel_3
2955,4258,18048,0,0,hotel_3
2956,4259,18048,0,0,hotel_3
2957,4260,18049,7,0,hotel_3
2958,4261,18049,9,0,hotel_3
2959,4262,18050,2,0,hotel_3
2960,4263,18051,2,0,hotel_3
2961,4264,18052,9,0,hotel_3
2962,4266,18111,12,0,hotel_3
2963,4267,18137,10,0,hotel_3
2964,4268,18137,7,0,hotel_3
2965,4269,18139,10,0,hotel_3
2966,4270,18139,7,0,hotel_3
2967,4271,18141,7,0,hotel_3
2968,4272,18141,10,0,hotel_3
2969,4273,18141,12,0,hotel_3
2970,4274,18169,8,0,hotel_3
2971,4275,18169,10,0,hotel_3
2972,4276,18170,12,0,hotel_3
2973,4277,18171,8,0,hotel_3
2974,4278,18173,8,0,hotel_3
2975,4279,18174,8,0,hotel_3
2976,4280,18177,8,0,hotel_3
2977,4281,18182,12,0,hotel_3
2978,4282,18183,12,0,hotel_3
2979,4283,18184,1,0,hotel_3
2980,4284,18184,4,0,hotel_3
2981,4285,18204,5,0,hotel_3
2982,4286,18207,7,0,hotel_3
2983,4287,18210,5,0,hotel_3
2984,4288,18213,7,0,hotel_3
2985,4289,18214,9,0,hotel_3
2986,4290,18214,8,0,hotel_3
2987,4291,18217,15,0,hotel_3
2988,4292,18218,17,0,hotel_3
2989,4293,18219,1,1,hotel_3
2990,4294,18219,6,0,hotel_3
2991,4295,18219,8,0,hotel_3
2992,4296,18225,1,1,hotel_3
2993,4297,18225,3,0,hotel_3
2994,4298,18230,17,0,hotel_3
2995,4307,18256,9,0,hotel_3
2996,4308,18256,11,0,hotel_3
2997,4309,18257,1,1,hotel_3
2998,4310,18257,3,0,hotel_3
2999,4311,18261,13,0,hotel_3
3000,4312,18263,3,0,hotel_3
3001,4313,18263,6,0,hotel_3
3002,4314,18264,16,0,hotel_3
3003,4315,18266,3,0,hotel_3
3004,4316,18267,6,0,hotel_3
3005,4317,18283,3,0,hotel_3
3006,4318,18291,5,0,hotel_3
3007,4319,18292,10,0,hotel_3
3008,4320,18296,3,0,hotel_3
3009,4321,18297,3,0,hotel_3
3010,4322,18315,4,0,hotel_3
3011,4324,18332,8,0,hotel_3
3012,4325,18333,8,0,hotel_3
3013,4326,18335,15,0,hotel_3
3014,4327,18335,17,0,hotel_3
3015,4328,18340,8,0,hotel_3
3016,4329,18347,15,0,hotel_3
3017,4330,18367,11,0,hotel_3
3018,4331,18368,3,0,hotel_3
3019,4332,18369,3,0,hotel_3
3020,4333,18370,3,0,hotel_3
3021,4334,18375,3,0,hotel_3
3022,4335,18388,12,0,hotel_3
3023,4336,18388,14,0,hotel_3
3024,4337,18391,14,0,hotel_3
3025,4338,18392,12,0,hotel_3
3026,4339,18396,9,0,hotel_3
3027,4340,18405,4,0,hotel_3
3028,4341,18407,0,1,hotel_3
3029,4342,18416,17,0,hotel_3
3030,4343,18422,17,0,hotel_3
3031,4344,18439,3,0,hotel_3
3032,4345,18439,8,0,hotel_3
3033,4346,18440,3,0,hotel_3
3034,4347,18440,8,0,hotel_3
3035,4348,18462,11,0,hotel_3
3036,4349,18462,13,0,hotel_3
3037,4350,18464,11,0,hotel_3
3038,4351,18464,13,0,hotel_3
3039,4352,18468,5,0,hotel_3
3040,4353,18468,5,0,hotel_3
3041,4354,18469,8,0,hotel_3
3042,4355,18474,7,0,hotel_3
3043,4356,18474,10,0,hotel_3
3044,4357,18479,12,0,hotel_3
3045,4358,18480,1,1,hotel_3
3046,4359,18486,2,0,hotel_3
3047,4360,18488,2,0,hotel_3
3048,4361,18493,5,0,hotel_3
3049,4362,18494,15,0,hotel_3
3050,4363,18499,5,0,hotel_3
3051,4364,18500,15,0,hotel_3
3052,4365,18501,12,0,hotel_3
3053,4366,18502,5,0,hotel_3
3054,4367,18502,15,0,hotel_3
3055,4368,18514,15,0,hotel_3
3056,4369,18515,15,0,hotel_3
3057,4370,18518,0,0,hotel_3
3058,4371,18520,13,0,hotel_3
3059,4372,18525,5,0,hotel_3
3060,4373,18525,7,0,hotel_3
3061,4374,18526,5,0,hotel_3
3062,4375,18526,7,0,hotel_3
3063,4376,18530,5,0,hotel_3
3064,4377,18530,7,0,hotel_3
3065,4378,18534,5,0,hotel_3
3066,4379,18534,7,0,hotel_3
3067,4380,18541,2,1,hotel_3
3068,4381,18547,8,0,hotel_3
3069,4382,18548,4,0,hotel_3
3070,4383,18552,15,0,hotel_3
3071,4384,18552,17,0,hotel_3
3072,4385,18559,13,0,hotel_3
3073,4386,18560,13,0,hotel_3
3074,4387,18561,15,0,hotel_3
3075,4388,18561,17,0,hotel_3
3076,4389,18562,16,0,hotel_3
3077,4390,18566,1,0,hotel_3
3078,4391,18566,3,0,hotel_3
3079,4392,18573,7,0,hotel_3
3080,4393,18573,10,0,hotel_3
3081,4394,18573,2,0,hotel_3
3082,4395,18575,2,0,hotel_3
3083,4396,18576,2,0,hotel_3
3084,4397,18577,7,0,hotel_3
3085,4398,18577,10,0,hotel_3
3086,4399,18577,2,0,hotel_3
3087,4400,18578,14,0,hotel_3
3088,4401,18578,10,0,hotel_3
3089,4402,18578,2,0,hotel_3
3090,4403,18579,14,0,hotel_3
3091,4404,18579,10,0,hotel_3
3092,4405,18579,0,0,hotel_3
3093,4406,18580,14,0,hotel_3
3094,4407,18580,10,0,hotel_3
3095,4408,18585,11,0,hotel_3
3096,4409,18586,11,0,hotel_3
3097,4410,18587,8,0,hotel_3
3098,4411,18587,13,0,hotel_3
3099,4412,18594,6,0,hotel_3
3100,4413,18595,6,0,hotel_3
3101,4414,18605,5,0,hotel_3
3102,4415,18605,1,1,hotel_3
3103,4416,18606,6,0,hotel_3
3104,4417,18611,5,0,hotel_3
3105,4418,18611,1,1,hotel_3
3106,4421,18969,11,0,hotel_3
3107,4422,18971,7,0,hotel_3
3108,4423,18988,10,0,hotel_3
3109,4424,18993,3,0,hotel_3
3110,4425,18997,11,0,hotel_3
3111,4426,18997,9,0,hotel_3
3112,4427,18997,5,0,hotel_3
3113,4428,18998,11,0,hotel_3
3114,4429,18998,9,0,hotel_3
3115,4430,18999,11,0,hotel_3
3116,4431,19001,10,0,hotel_3
3117,4432,19003,13,0,hotel_3
3118,4433,19004,14,0,hotel_3
3119,4434,19005,14,0,hotel_3
3120,4435,19007,14,0,hotel_3
3121,4436,19008,9,0,hotel_3
3122,4437,19008,11,0,hotel_3
3123,4438,19026,1,1,hotel_3
3124,4439,19027,1,1,hotel_3
3125,4440,19029,2,0,hotel_3
3126,4441,19030,4,0,hotel_3
3127,4442,19033,4,0,hotel_3
3128,4443,19036,10,0,hotel_3
3129,4444,19038,10,0,hotel_3
3130,4445,19041,11,0,hotel_3
3131,4446,19045,13,0,hotel_3
3132,4447,19047,13,0,hotel_3
3133,4448,19055,13,0,hotel_3
3134,4449,19090,11,0,hotel_3
3135,4450,19091,7,0,hotel_3
3136,4451,19091,15,0,hotel_3
3137,4452,19092,7,0,hotel_3
3138,4453,19092,13,0,hotel_3
3139,4454,19093,7,0,hotel_3
3140,4455,19093,13,0,hotel_3
3141,4456,19095,4,0,hotel_3
3142,4457,19096,12,0,hotel_3
3143,4458,19097,10,0,hotel_3
3144,4459,19099,13,0,hotel_3
3145,4460,19103,15,0,hotel_3
3146,4461,19103,13,0,hotel_3
3147,4462,19105,15,0,hotel_3
3148,4463,19107,4,0,hotel_3
3149,4464,19110,4,0,hotel_3
3150,4465,19111,4,0,hotel_3
3151,4466,19115,14,0,hotel_3
3152,4467,19115,14,0,hotel_3
3153,4468,19116,14,0,hotel_3
3154,4469,19117,8,0,hotel_3
3155,4470,19119,14,0,hotel_3
3156,4471,19137,1,1,hotel_3
3157,4472,19137,5,0,hotel_3
3158,4473,19138,1,1,hotel_3
3159,4474,19138,5,0,hotel_3
3160,4475,19139,1,1,hotel_3
3161,4476,19139,5,0,hotel_3
3162,4477,19141,8,0,hotel_3
3163,4478,19142,1,1,hotel_3
3164,4479,19142,5,0,hotel_3
3165,4480,19146,8,0,hotel_3
3166,4481,19147,8,0,hotel_3
3167,4482,19154,2,0,hotel_3
3168,4483,19156,2,0,hotel_3
3169,4484,19160,7,0,hotel_3
3170,4485,19160,5,0,hotel_3
3171,4486,19160,5,0,hotel_3
3172,4487,19166,14,0,hotel_3
3173,4488,19175,12,0,hotel_3
3174,4490,19185,6,0,hotel_3
3175,4491,19187,6,0,hotel_3
3176,4492,19187,9,0,hotel_3
3177,4493,19187,13,0,hotel_3
3178,4494,19188,6,0,hotel_3
3179,4495,19188,9,0,hotel_3
3180,4496,19188,13,0,hotel_3
3181,4497,19192,8,0,hotel_3
3182,4498,19210,10,0,hotel_3
3183,4499,19213,10,0,hotel_3
3184,4500,19215,1,1,hotel_3
3185,4501,19215,4,0,hotel_3
3186,4502,19238,10,0,hotel_3
3187,4503,19238,12,0,hotel_3
3188,4504,19239,10,0,hotel_3
3189,4505,19239,12,0,hotel_3
3190,4506,19241,10,0,hotel_3
3191,4507,19241,12,0,hotel_3
3192,4508,19244,10,0,hotel_3
3193,4509,19244,12,0,hotel_3
3194,4510,19252,3,0,hotel_3
3195,4511,19277,10,0,hotel_3
3196,4513,19282,10,0,hotel_3
3197,4514,19285,10,0,hotel_3
3198,4515,19287,10,0,hotel_3
3199,4516,19291,13,0,hotel_3
3200,4517,19293,10,0,hotel_3
3201,4518,19295,10,0,hotel_3
3202,4519,19297,7,0,hotel_3
3203,4520,19299,10,0,hotel_3
3204,4521,19300,10,0,hotel_3
3205,4522,19305,10,0,hotel_3
3206,4523,19307,10,0,hotel_3
3207,4524,19308,10,0,hotel_3
3208,4525,19309,10,0,hotel_3
3209,4526,19310,10,0,hotel_3
3210,4527,19311,10,0,hotel_3
3211,4528,19313,10,0,hotel_3
3212,4530,19318,6,0,hotel_3
3213,4531,19319,6,0,hotel_3
3214,4532,19323,14,0,hotel_3
3215,4533,19324,10,0,hotel_3
3216,4534,19324,12,0,hotel_3
3217,4535,19325,14,0,hotel_3
3218,4536,19346,0,1,hotel_3
3219,4537,19359,1,0,hotel_3
3220,4538,19364,1,1,hotel_3
3221,4539,19365,1,0,hotel_3
3222,4540,19367,1,0,hotel_3
3223,4541,19378,9,0,hotel_3
3224,4542,19378,9,0,hotel_3
3225,4543,19382,14,0,hotel_3
3226,4544,19397,9,0,hotel_3
3227,4545,19397,9,0,hotel_3
3228,4546,19413,9,0,hotel_3
3229,4547,19414,9,0,hotel_3
3230,4548,19427,8,0,hotel_3
3231,4549,19428,8,0,hotel_3
3232,4550,19449,2,1,hotel_3
3233,4551,19450,2,1,hotel_3
3234,4552,19454,2,1,hotel_3
3235,4553,19455,2,1,hotel_3
3236,4554,19456,15,0,hotel_3
3237,4555,19456,6,0,hotel_3
3238,4556,19506,4,0,hotel_3
3239,4557,19550,4,0,hotel_3
3240,4558,19551,4,0,hotel_3
3241,4559,19553,8,0,hotel_3
3242,4560,19553,13,0,hotel_3
3243,4561,19558,8,0,hotel_3
3244,4562,19558,13,0,hotel_3
3245,4563,19562,14,0,hotel_3
3246,4564,19562,16,0,hotel_3
3247,4565,19563,14,0,hotel_3
3248,4566,19563,16,0,hotel_3
3249,4567,19564,0,0,hotel_3
3250,4568,19565,0,0,hotel_3
3251,4569,19566,3,0,hotel_3
3252,4570,19567,3,0,hotel_3
3253,4571,19567,4,0,hotel_3
3254,4576,19585,11,0,hotel_3
3255,4577,19585,11,0,hotel_3
3256,4578,19585,10,0,hotel_3
3257,4579,19586,11,0,hotel_3
3258,4580,19586,11,0,hotel_3
3259,4581,19586,10,0,hotel_3
3260,4582,19591,2,0,hotel_3
3261,4583,19593,2,0,hotel_3
3262,4584,19598,2,0,hotel_3
3263,4585,19600,2,1,hotel_3
3264,4586,19608,1,1,hotel_3
3265,4587,19609,1,1,hotel_3
3266,4588,19611,1,1,hotel_3
3267,4589,19613,1,1,hotel_3
3268,4590,19614,1,1,hotel_3
3269,4591,19615,1,1,hotel_3
3270,4592,19619,0,1,hotel_3
3271,4593,19620,1,1,hotel_3
3272,4594,19621,1,1,hotel_3
3273,4595,19627,13,0,hotel_3
3274,4596,19627,11,0,hotel_3
3275,4597,19627,4,0,hotel_3
3276,4598,19628,13,0,hotel_3
3277,4599,19628,11,0,hotel_3
3278,4600,19628,4,0,hotel_3
3279,4601,19629,13,0,hotel_3
3280,4602,19629,11,0,hotel_3
3281,4603,19629,4,0,hotel_3
3282,4604,19630,13,0,hotel_3
3283,4605,19630,11,0,hotel_3
3284,4606,19630,4,0,hotel_3
3285,4607,19732,13,0,hotel_3
3286,4608,19752,13,0,hotel_3
3287,4609,19771,13,0,hotel_3
3288,4610,19956,7,0,hotel_3
3289,4611,19956,7,0,hotel_3
3290,4612,20002,2,1,hotel_3
3291,4613,20003,2,1,hotel_3
3292,4614,20005,2,1,hotel_3
3293,4615,20007,11,0,hotel_3
3294,4616,20008,11,0,hotel_3
3295,4617,20009,11,0,hotel_3
3296,4618,20011,11,0,hotel_3
3297,4619,20012,8,0,hotel_3
3298,4620,20013,8,0,hotel_3
3299,4621,20015,8,0,hotel_3
3300,4622,20021,1,1,hotel_3
3301,4623,20021,3,0,hotel_3
3302,4624,20022,1,1,hotel_3
3303,4625,20022,3,0,hotel_3
3304,4626,20026,14,0,hotel_3
3305,4627,20038,7,0,hotel_3
3306,4628,20043,4,0,hotel_3
3307,4629,20043,8,0,hotel_3
3308,4630,20048,10,0,hotel_3
3309,4631,20049,13,0,hotel_3
3310,4632,20051,10,0,hotel_3
3311,4633,20052,13,0,hotel_3
3312,4634,20063,11,0,hotel_3
3313,4635,20080,2,1,hotel_3
3314,4636,20081,1,0,hotel_3
3315,4637,20081,3,0,hotel_3
3316,4638,20100,3,0,hotel_3
3317,4639,20100,6,0,hotel_3
3318,4640,20101,3,0,hotel_3
3319,4641,20102,6,0,hotel_3
3320,4642,20105,11,0,hotel_3
3321,4643,20110,15,0,hotel_3
3322,4644,20111,17,0,hotel_3
3323,4645,20116,11,0,hotel_3
3324,4646,20116,14,0,hotel_3
3325,4647,20118,13,0,hotel_3
3326,4648,20120,12,0,hotel_3
3327,4649,20122,13,0,hotel_3
3328,4650,20123,12,0,hotel_3
3329,4651,20134,1,1,hotel_3
3330,4652,20134,6,0,hotel_3
3331,4653,20141,11,0,hotel_3
3332,4654,20141,12,0,hotel_3
3333,4655,20150,2,0,hotel_3
3334,4656,20150,5,0,hotel_3
3335,4657,20150,6,0,hotel_3
3336,4658,20151,2,0,hotel_3
3337,4659,20151,5,0,hotel_3
3338,4660,20151,6,0,hotel_3
3339,4661,20153,1,0,hotel_3
3340,4662,20153,5,0,hotel_3
3341,4663,20153,6,0,hotel_3
3342,4664,20155,11,0,hotel_3
3343,4665,20157,11,0,hotel_3
3344,4666,20158,6,0,hotel_3
3345,4667,20158,5,0,hotel_3
3346,4668,20159,2,0,hotel_3
3347,4669,20161,15,0,hotel_3
3348,4670,20161,10,0,hotel_3
3349,4671,20162,15,0,hotel_3
3350,4672,20162,10,0,hotel_3
3351,4673,20163,15,0,hotel_3
3352,4674,20163,10,0,hotel_3
3353,4675,20164,15,0,hotel_3
3354,4676,20164,10,0,hotel_3
3355,4677,20166,15,0,hotel_3
3356,4678,20183,3,0,hotel_3
3357,4679,20184,14,0,hotel_3
3358,4680,20184,3,0,hotel_3
3359,4681,20185,14,0,hotel_3
3360,4682,20187,14,0,hotel_3
3361,4683,20190,14,0,hotel_3
3362,4684,20190,3,0,hotel_3
3363,4685,20192,14,0,hotel_3
3364,4686,20192,3,0,hotel_3
3365,4687,20193,14,0,hotel_3
3366,4688,20193,3,0,hotel_3
3367,4689,20194,14,0,hotel_3
3368,4690,20194,3,0,hotel_3
3369,4691,20195,14,0,hotel_3
3370,4692,20195,3,0,hotel_3
3371,4693,20229,8,0,hotel_3
3372,4694,20243,4,0,hotel_3
3373,4695,20243,0,1,hotel_3
3374,4696,20252,15,0,hotel_3
3375,4699,20261,1,1,hotel_3
3376,4700,20261,1,1,hotel_3
3377,4701,20262,1,1,hotel_3
3378,4702,20262,1,1,hotel_3
3379,4703,20265,12,0,hotel_3
3380,4704,20265,14,0,hotel_3
3381,4705,20266,12,0,hotel_3
3382,4706,20267,14,0,hotel_3
3383,4707,20269,15,0,hotel_3
3384,4708,20270,17,0,hotel_3
3385,4709,20271,12,0,hotel_3
3386,4710,20271,14,0,hotel_3
3387,4711,20272,15,0,hotel_3
3388,4712,20273,17,0,hotel_3
3389,4713,20291,2,1,hotel_3
3390,4714,20299,2,1,hotel_3
3391,4715,20322,8,0,hotel_3
3392,4716,20322,11,0,hotel_3
3393,4717,20323,8,0,hotel_3
3394,4718,20323,11,0,hotel_3
3395,4719,20333,15,0,hotel_3
3396,4720,20334,15,0,hotel_3
3397,4721,20337,7,0,hotel_3
3398,4722,20337,12,0,hotel_3
3399,4723,20337,12,0,hotel_3
3400,4724,20338,8,0,hotel_3
3401,4725,20338,11,0,hotel_3
3402,4726,20339,8,0,hotel_3
3403,4727,20339,11,0,hotel_3
3404,4728,20340,0,1,hotel_3
3405,4729,20340,5,0,hotel_3
3406,4730,20341,8,0,hotel_3
3407,4731,20341,11,0,hotel_3
3408,4732,20343,9,0,hotel_3
3409,4733,20344,0,1,hotel_3
3410,4734,20344,5,0,hotel_3
3411,4735,20345,16,0,hotel_3
3412,4736,20345,16,0,hotel_3
3413,4737,20347,13,0,hotel_3
3414,4738,20348,7,0,hotel_3
3415,4739,20348,12,0,hotel_3
3416,4740,20348,12,0,hotel_3
3417,4741,20349,7,0,hotel_3
3418,4742,20349,12,0,hotel_3
3419,4743,20349,12,0,hotel_3
3420,4744,20354,4,0,hotel_3
3421,4745,20356,4,0,hotel_3
3422,4747,20363,0,0,hotel_3
3423,4748,20373,9,0,hotel_3
3424,4750,20383,0,0,hotel_3
3425,4751,20392,7,0,hotel_3
3426,4752,20407,14,0,hotel_3
3427,4753,20411,2,1,hotel_3
3428,4754,20413,15,0,hotel_3
3429,4755,20414,12,0,hotel_3
3430,4756,20415,12,0,hotel_3
3431,4757,20427,1,1,hotel_3
3432,4758,20438,2,0,hotel_3
3433,4759,20439,13,0,hotel_3
3434,4760,20441,13,0,hotel_3
3435,4761,20449,0,0,hotel_3
3436,4762,20450,0,0,hotel_3
3437,4763,20450,0,0,hotel_3
3438,4764,20451,0,0,hotel_3
3439,4765,20452,11,0,hotel_3
3440,4766,20452,14,0,hotel_3
3441,4767,20453,6,0,hotel_3
3442,4768,20454,11,0,hotel_3
3443,4769,20454,14,0,hotel_3
3444,4770,20456,1,1,hotel_3
3445,4771,20474,1,1,hotel_3
3446,4772,20475,15,0,hotel_3
3447,4773,20475,15,0,hotel_3
3448,4774,20476,15,0,hotel_3
3449,4775,20476,15,0,hotel_3
3450,4776,20477,15,0,hotel_3
3451,4777,20477,15,0,hotel_3
3452,4778,20478,3,0,hotel_3
3453,4779,20479,13,0,hotel_3
3454,4780,20480,7,0,hotel_3
3455,4781,20495,5,0,hotel_3
3456,4782,20496,0,1,hotel_3
3457,4783,20496,3,0,hotel_3
3458,4784,20496,8,0,hotel_3
3459,4785,20497,5,0,hotel_3
3460,4786,20499,5,0,hotel_3
