,id,search_log_room_id,age,baby_bed,hotel_id
7913,9726,23541,4,0,hotel_2
7914,9727,23547,16,0,hotel_2
7915,9728,23547,13,0,hotel_2
7916,9729,23550,8,0,hotel_2
7917,9730,23551,6,0,hotel_2
7918,9731,23553,7,0,hotel_2
7919,9732,23559,17,0,hotel_2
7920,9733,23562,9,0,hotel_2
7921,9734,23562,6,0,hotel_2
7922,9735,23562,4,0,hotel_2
7923,9736,23563,9,0,hotel_2
7924,9737,23563,6,0,hotel_2
7925,9738,23563,4,0,hotel_2
7926,9739,23564,4,0,hotel_2
7927,9740,23564,6,0,hotel_2
7928,9741,23565,9,0,hotel_2
7929,9742,23567,17,0,hotel_2
7930,9743,23569,7,0,hotel_2
7931,9744,23570,3,0,hotel_2
7932,9745,23572,2,1,hotel_2
7933,9746,23575,8,0,hotel_2
7934,9747,23578,15,0,hotel_2
7935,9748,23588,7,0,hotel_2
7936,9749,23589,8,0,hotel_2
7937,9750,23590,8,0,hotel_2
7938,9751,23590,14,0,hotel_2
7939,9752,23596,8,0,hotel_2
7940,9753,23598,8,0,hotel_2
7941,9754,23600,8,0,hotel_2
7942,9755,23602,12,0,hotel_2
7943,9756,23604,5,0,hotel_2
7944,9757,23604,9,0,hotel_2
7945,9758,23606,5,0,hotel_2
7946,9759,23606,9,0,hotel_2
7947,9760,23607,9,0,hotel_2
7948,9761,23616,1,1,hotel_2
7949,9762,23619,9,0,hotel_2
7950,9763,23619,12,0,hotel_2
7951,9764,23620,11,0,hotel_2
7952,9765,23620,11,0,hotel_2
7953,9766,23621,1,1,hotel_2
7954,9767,23622,0,1,hotel_2
7955,9768,23623,1,1,hotel_2
7956,9769,23624,1,1,hotel_2
7957,9770,23625,1,0,hotel_2
7958,9771,23625,4,0,hotel_2
7959,9772,23626,1,1,hotel_2
7960,9773,23627,0,1,hotel_2
7961,9774,23630,0,1,hotel_2
7962,9775,23631,0,1,hotel_2
7963,9776,23640,14,0,hotel_2
7964,9777,23641,14,0,hotel_2
7965,9778,23642,14,0,hotel_2
7966,9779,23644,0,1,hotel_2
7967,9780,23645,11,0,hotel_2
7968,9781,23645,15,0,hotel_2
7969,9782,23648,5,0,hotel_2
7970,9783,23648,2,1,hotel_2
7971,9784,23651,5,0,hotel_2
7972,9785,23651,2,1,hotel_2
7973,9786,23652,5,0,hotel_2
7974,9787,23652,2,1,hotel_2
7975,9788,23654,4,0,hotel_2
7976,9789,23655,7,0,hotel_2
7977,9790,23655,1,0,hotel_2
7978,9791,23657,4,0,hotel_2
7979,9792,23660,5,0,hotel_2
7980,9793,23660,2,0,hotel_2
7981,9795,23662,4,0,hotel_2
7982,9796,23662,10,0,hotel_2
7983,9798,23666,0,1,hotel_2
7984,9799,23667,4,0,hotel_2
7985,9800,23667,10,0,hotel_2
7986,9801,23672,4,0,hotel_2
7987,9802,23672,10,0,hotel_2
7988,9803,23673,5,0,hotel_2
7989,9804,23673,9,0,hotel_2
7990,9805,23674,5,0,hotel_2
7991,9806,23674,9,0,hotel_2
7992,9807,23678,6,0,hotel_2
7993,9808,23678,9,0,hotel_2
7994,9809,23678,14,0,hotel_2
7995,9810,23679,7,0,hotel_2
7996,9811,23679,3,0,hotel_2
7997,9812,23682,6,0,hotel_2
7998,9813,23683,6,0,hotel_2
7999,9814,23684,6,0,hotel_2
8000,9815,23684,9,0,hotel_2
8001,9816,23684,14,0,hotel_2
8002,9817,23685,7,0,hotel_2
8003,9818,23685,3,0,hotel_2
8004,9819,23686,7,0,hotel_2
8005,9820,23689,6,0,hotel_2
8006,9821,23689,9,0,hotel_2
8007,9822,23689,14,0,hotel_2
8008,9823,23690,6,0,hotel_2
8009,9824,23690,9,0,hotel_2
8010,9825,23690,14,0,hotel_2
8011,9826,23691,6,0,hotel_2
8012,9827,23691,9,0,hotel_2
8013,9828,23691,14,0,hotel_2
8014,9829,23693,6,0,hotel_2
8015,9830,23693,9,0,hotel_2
8016,9831,23693,14,0,hotel_2
8017,9832,23697,6,0,hotel_2
8018,9833,23697,9,0,hotel_2
8019,9834,23697,14,0,hotel_2
8020,9836,23707,2,0,hotel_2
8021,9837,23707,6,0,hotel_2
8022,9838,23708,2,0,hotel_2
8023,9839,23708,6,0,hotel_2
8024,9840,23709,2,0,hotel_2
8025,9841,23709,6,0,hotel_2
8026,9842,23710,7,0,hotel_2
8027,9843,23710,3,0,hotel_2
8028,9844,23711,7,0,hotel_2
8029,9845,23713,2,0,hotel_2
8030,9846,23713,5,0,hotel_2
8031,9847,23716,2,1,hotel_2
8032,9848,23716,6,0,hotel_2
8033,9849,23727,11,0,hotel_2
8034,9850,23727,15,0,hotel_2
8035,9851,23729,2,0,hotel_2
8036,9852,23730,2,0,hotel_2
8037,9853,23731,8,0,hotel_2
8038,9854,23731,8,0,hotel_2
8039,9855,23735,2,1,hotel_2
8040,9856,23737,5,0,hotel_2
8041,9857,23767,14,0,hotel_2
8042,9858,23767,12,0,hotel_2
8043,9859,23771,5,0,hotel_2
8044,9860,23771,3,0,hotel_2
8045,9861,23772,5,0,hotel_2
8046,9862,23772,3,0,hotel_2
8047,9863,23782,5,0,hotel_2
8048,9864,23782,2,0,hotel_2
8049,9865,23784,5,0,hotel_2
8050,9866,23784,2,0,hotel_2
8051,9867,23792,2,0,hotel_2
8052,9868,23792,4,0,hotel_2
8053,9869,23794,14,0,hotel_2
8054,9870,23794,17,0,hotel_2
8055,9871,23795,14,0,hotel_2
8056,9872,23795,17,0,hotel_2
8057,9873,23796,14,0,hotel_2
8058,9874,23796,17,0,hotel_2
8059,9875,23797,14,0,hotel_2
8060,9876,23797,17,0,hotel_2
8061,9877,23798,14,0,hotel_2
8062,9878,23798,17,0,hotel_2
8063,9879,23799,14,0,hotel_2
8064,9880,23799,17,0,hotel_2
8065,9881,23800,0,1,hotel_2
8066,9882,23800,3,0,hotel_2
8067,9883,23801,11,0,hotel_2
8068,9884,23802,11,0,hotel_2
8069,9885,23812,14,0,hotel_2
8070,9886,23815,14,0,hotel_2
8071,9887,23817,14,0,hotel_2
8072,9888,23822,3,0,hotel_2
8073,9889,23822,6,0,hotel_2
8074,9890,23823,7,0,hotel_2
8075,9891,23823,9,0,hotel_2
8076,9892,23831,8,0,hotel_2
8077,9893,23832,0,0,hotel_2
8078,9894,23833,8,0,hotel_2
8079,9895,23835,12,0,hotel_2
8080,9896,23835,10,0,hotel_2
8081,9897,23835,5,0,hotel_2
8082,9898,23836,12,0,hotel_2
8083,9899,23836,10,0,hotel_2
8084,9900,23836,5,0,hotel_2
8085,9901,23844,12,0,hotel_2
8086,9902,23844,10,0,hotel_2
8087,9903,23844,5,0,hotel_2
8088,9904,23848,12,0,hotel_2
8089,9905,23848,10,0,hotel_2
8090,9906,23848,5,0,hotel_2
8091,9907,23854,11,0,hotel_2
8092,9908,23881,14,0,hotel_2
8093,9909,23881,11,0,hotel_2
8094,9910,23885,2,0,hotel_2
8095,9911,23891,2,0,hotel_2
8096,9912,23893,9,0,hotel_2
8097,9913,23900,9,0,hotel_2
8098,9914,23913,9,0,hotel_2
8099,9915,23926,11,0,hotel_2
8100,9916,23926,15,0,hotel_2
8101,9917,23932,11,0,hotel_2
8102,9918,23932,15,0,hotel_2
8103,9919,23934,1,1,hotel_2
8104,9922,23936,4,0,hotel_2
8105,9923,23936,6,0,hotel_2
8106,9924,23937,4,0,hotel_2
8107,9925,23937,6,0,hotel_2
8108,9926,23938,4,0,hotel_2
8109,9927,23938,6,0,hotel_2
8110,9928,23940,4,0,hotel_2
8111,9929,23940,6,0,hotel_2
8112,9930,23941,4,0,hotel_2
8113,9931,23941,6,0,hotel_2
8114,9932,23942,9,0,hotel_2
8115,9933,23943,11,0,hotel_2
8116,9934,23949,9,0,hotel_2
8117,9935,23950,11,0,hotel_2
8118,9936,23951,9,0,hotel_2
8119,9937,23952,11,0,hotel_2
8120,9938,23955,4,0,hotel_2
8121,9939,23956,6,0,hotel_2
8122,9940,23957,4,0,hotel_2
8123,9941,23958,6,0,hotel_2
8124,9942,23960,9,0,hotel_2
8125,9943,23960,11,0,hotel_2
8126,9944,23961,9,0,hotel_2
8127,9945,23961,11,0,hotel_2
8128,9946,23962,9,0,hotel_2
8129,9947,23963,11,0,hotel_2
8130,9948,23964,9,0,hotel_2
8131,9949,23964,11,0,hotel_2
8132,9950,23965,9,0,hotel_2
8133,9951,23965,11,0,hotel_2
8134,9952,23966,9,0,hotel_2
8135,9953,23967,11,0,hotel_2
8136,9954,23968,11,0,hotel_2
8137,9955,23968,9,0,hotel_2
8138,9956,23971,10,0,hotel_2
8139,9957,23971,5,0,hotel_2
8140,9958,23973,16,0,hotel_2
8141,9959,23974,10,0,hotel_2
8142,9960,23974,13,0,hotel_2
8143,9961,23977,10,0,hotel_2
8144,9962,23977,5,0,hotel_2
8145,9963,23979,2,0,hotel_2
8146,9964,23980,8,0,hotel_2
8147,9965,23980,13,0,hotel_2
8148,9966,23981,11,0,hotel_2
8149,9967,23981,16,0,hotel_2
8150,9968,23982,14,0,hotel_2
8151,9969,23982,5,0,hotel_2
8152,9970,23982,9,0,hotel_2
8153,9971,23983,10,0,hotel_2
8154,9972,23983,15,0,hotel_2
8155,9973,23984,10,0,hotel_2
8156,9974,23984,15,0,hotel_2
8157,9975,23985,11,0,hotel_2
8158,9976,23985,16,0,hotel_2
8159,9977,23986,10,0,hotel_2
8160,9978,23986,15,0,hotel_2
8161,9979,23987,10,0,hotel_2
8162,9980,23987,15,0,hotel_2
8163,9981,23991,9,0,hotel_2
8164,9982,24000,6,0,hotel_2
8165,9983,24003,6,0,hotel_2
8166,9984,24006,6,0,hotel_2
8167,9985,24008,6,0,hotel_2
8168,9986,24009,6,0,hotel_2
8169,9987,24012,7,0,hotel_2
8170,9988,24012,9,0,hotel_2
8171,9989,24013,2,0,hotel_2
8172,9990,24014,4,0,hotel_2
8173,9991,24014,2,0,hotel_2
8174,9992,24023,1,0,hotel_2
8175,9993,24024,1,0,hotel_2
8176,9994,24039,12,0,hotel_2
8177,9995,24039,14,0,hotel_2
8178,9996,24039,17,0,hotel_2
8179,9997,24043,10,0,hotel_2
8180,9998,24043,12,0,hotel_2
8181,9999,24047,2,0,hotel_2
8182,10000,24047,7,0,hotel_2
8183,10001,24048,11,0,hotel_2
8184,10002,24049,11,0,hotel_2
8185,10003,24051,2,0,hotel_2
8186,10004,24051,7,0,hotel_2
8187,10005,24054,2,0,hotel_2
8188,10006,24054,7,0,hotel_2
8189,10007,24056,6,0,hotel_2
8190,10008,24056,9,0,hotel_2
8191,10009,24057,2,0,hotel_2
8192,10010,24057,6,0,hotel_2
8193,10011,24058,11,0,hotel_2
8194,10012,24059,2,0,hotel_2
8195,10013,24059,6,0,hotel_2
8196,10014,24061,2,0,hotel_2
8197,10015,24061,6,0,hotel_2
8198,10016,24062,10,0,hotel_2
8199,10017,24063,10,0,hotel_2
8200,10018,24064,10,0,hotel_2
8201,10019,24066,6,0,hotel_2
8202,10020,24066,9,0,hotel_2
8203,10021,24069,9,0,hotel_2
8204,10022,24069,11,0,hotel_2
8205,10023,24075,6,0,hotel_2
8206,10024,24075,9,0,hotel_2
8207,10025,24076,5,0,hotel_2
8208,10026,24077,9,0,hotel_2
8209,10027,24077,11,0,hotel_2
8210,10028,24079,5,0,hotel_2
8211,10029,24080,9,0,hotel_2
8212,10030,24080,11,0,hotel_2
8213,10031,24081,6,0,hotel_2
8214,10032,24082,2,0,hotel_2
8215,10033,24082,7,0,hotel_2
8216,10034,24083,6,0,hotel_2
8217,10035,24086,6,0,hotel_2
8218,10037,24096,5,0,hotel_2
8219,10038,24096,7,0,hotel_2
8220,10039,24097,2,0,hotel_2
8221,10040,24099,2,0,hotel_2
8222,10041,24100,2,1,hotel_2
8223,10042,24101,5,0,hotel_2
8224,10043,24101,7,0,hotel_2
8225,10044,24102,2,0,hotel_2
8226,10045,24106,2,0,hotel_2
8227,10047,24111,2,0,hotel_2
8228,10048,24111,0,1,hotel_2
8229,10049,24117,2,0,hotel_2
8230,10050,24117,0,1,hotel_2
8231,10051,24118,2,0,hotel_2
8232,10052,24118,0,1,hotel_2
8233,10053,24119,9,0,hotel_2
8234,10054,24119,7,0,hotel_2
8235,10055,24122,2,0,hotel_2
8236,10056,24122,0,1,hotel_2
8237,10057,24123,2,0,hotel_2
8238,10058,24123,0,1,hotel_2
8239,10059,24124,6,0,hotel_2
8240,10060,24124,9,0,hotel_2
8241,10061,24125,2,0,hotel_2
8242,10062,24125,0,1,hotel_2
8243,10063,24127,2,0,hotel_2
8244,10064,24127,0,1,hotel_2
8245,10065,24130,9,0,hotel_2
8246,10066,24130,7,0,hotel_2
8247,10067,24132,2,0,hotel_2
8248,10068,24132,0,1,hotel_2
8249,10069,24133,6,0,hotel_2
8250,10070,24133,9,0,hotel_2
8251,10071,24134,2,0,hotel_2
8252,10072,24134,0,1,hotel_2
8253,10073,24149,6,0,hotel_2
8254,10074,24152,8,0,hotel_2
8255,10075,24152,5,0,hotel_2
8256,10076,24155,6,0,hotel_2
8257,10077,24157,6,0,hotel_2
8258,10078,24167,13,0,hotel_2
8259,10079,24168,13,0,hotel_2
8260,10080,24170,13,0,hotel_2
8261,10081,24172,13,0,hotel_2
8262,10082,24179,12,0,hotel_2
8263,10083,24180,5,0,hotel_2
8264,10084,24180,8,0,hotel_2
8265,10085,24181,7,0,hotel_2
8266,10086,24182,5,0,hotel_2
8267,10087,24187,5,0,hotel_2
8268,10088,24187,9,0,hotel_2
8269,10089,24188,5,0,hotel_2
8270,10090,24188,8,0,hotel_2
8271,10091,24192,4,0,hotel_2
8272,10092,24192,10,0,hotel_2
8273,10093,24193,5,0,hotel_2
8274,10094,24194,9,0,hotel_2
8275,10095,24195,4,0,hotel_2
8276,10096,24196,7,0,hotel_2
8277,10097,24197,5,0,hotel_2
8278,10098,24197,8,0,hotel_2
8279,10099,24198,1,0,hotel_2
8280,10100,24204,1,0,hotel_2
8281,10101,24205,0,1,hotel_2
8282,10102,24217,7,0,hotel_2
8283,10103,24222,17,0,hotel_2
8284,10104,24222,14,0,hotel_2
8285,10105,24222,11,0,hotel_2
8286,10106,24225,17,0,hotel_2
8287,10107,24226,14,0,hotel_2
8288,10108,24226,11,0,hotel_2
8289,10109,24228,11,0,hotel_2
8290,10110,24228,15,0,hotel_2
8291,10111,24230,4,0,hotel_2
8292,10112,24230,4,0,hotel_2
8293,10113,24230,8,0,hotel_2
8294,10114,24230,10,0,hotel_2
8295,10115,24232,7,0,hotel_2
8296,10116,24234,7,0,hotel_2
8297,10117,24236,7,0,hotel_2
8298,10118,24241,7,0,hotel_2
8299,10119,24243,1,1,hotel_2
8300,10120,24243,5,0,hotel_2
8301,10121,24244,1,1,hotel_2
8302,10122,24244,5,0,hotel_2
8303,10123,24253,1,1,hotel_2
8304,10124,24253,5,0,hotel_2
8305,10125,24256,5,0,hotel_2
8306,10126,24257,2,1,hotel_2
8307,10127,24258,4,0,hotel_2
8308,10128,24259,15,0,hotel_2
8309,10129,24260,2,1,hotel_2
8310,10130,24261,15,0,hotel_2
8311,10131,24262,2,1,hotel_2
8312,10132,24263,4,0,hotel_2
8313,10133,24264,15,0,hotel_2
8314,10134,24265,15,0,hotel_2
8315,10135,24267,0,1,hotel_2
8316,10136,24267,3,0,hotel_2
8317,10137,24268,15,0,hotel_2
8318,10138,24269,15,0,hotel_2
8319,10139,24270,1,1,hotel_2
8320,10140,24270,5,0,hotel_2
8321,10141,24271,15,0,hotel_2
8322,10142,24272,1,1,hotel_2
8323,10143,24279,1,1,hotel_2
8324,10144,24282,1,1,hotel_2
8325,10145,24284,15,0,hotel_2
8326,10146,24287,15,0,hotel_2
8327,10147,24293,15,0,hotel_2
8328,10148,24295,13,0,hotel_2
8329,10149,24299,15,0,hotel_2
8330,10150,24301,13,0,hotel_2
8331,10151,24303,17,0,hotel_2
8332,10152,24303,15,0,hotel_2
8333,10153,24307,1,0,hotel_2
8334,10154,24310,13,0,hotel_2
8335,10155,24312,13,0,hotel_2
8336,10156,24314,13,0,hotel_2
8337,10157,24315,13,0,hotel_2
8338,10158,24317,8,0,hotel_2
8339,10159,24317,7,0,hotel_2
8340,10160,24318,8,0,hotel_2
8341,10161,24318,10,0,hotel_2
8342,10162,24319,8,0,hotel_2
8343,10163,24319,10,0,hotel_2
8344,10164,24320,7,0,hotel_2
8345,10165,24324,10,0,hotel_2
8346,10166,24324,8,0,hotel_2
8347,10167,24325,10,0,hotel_2
8348,10168,24325,8,0,hotel_2
8349,10169,24326,10,0,hotel_2
8350,10170,24326,8,0,hotel_2
8351,10171,24327,10,0,hotel_2
8352,10172,24327,8,0,hotel_2
8353,10173,24330,10,0,hotel_2
8354,10174,24330,8,0,hotel_2
8355,10175,24333,10,0,hotel_2
8356,10176,24333,8,0,hotel_2
8357,10177,24339,2,0,hotel_2
8358,10178,24341,2,0,hotel_2
8359,10179,24343,2,0,hotel_2
8360,10180,24346,2,0,hotel_2
8361,10181,24349,2,0,hotel_2
8362,10182,24350,2,0,hotel_2
8363,10183,24350,4,0,hotel_2
8364,10184,24353,2,0,hotel_2
8365,10185,24354,2,0,hotel_2
8366,10186,24356,2,0,hotel_2
8367,10187,24361,8,0,hotel_2
8368,10188,24362,2,0,hotel_2
8369,10189,24364,2,0,hotel_2
8370,10190,24366,2,0,hotel_2
8371,10191,24367,8,0,hotel_2
8372,10192,24375,11,0,hotel_2
8373,10193,24375,15,0,hotel_2
8374,10194,24376,11,0,hotel_2
8375,10195,24376,15,0,hotel_2
8376,10196,24377,8,0,hotel_2
8377,10197,24377,10,0,hotel_2
8378,10198,24378,11,0,hotel_2
8379,10199,24378,15,0,hotel_2
8380,10200,24379,11,0,hotel_2
8381,10201,24379,15,0,hotel_2
8382,10202,24380,5,0,hotel_2
8383,10203,24385,10,0,hotel_2
8384,10204,24386,5,0,hotel_2
8385,10205,24386,12,0,hotel_2
8386,10206,24386,14,0,hotel_2
8387,10207,24387,5,0,hotel_2
8388,10208,24387,12,0,hotel_2
8389,10209,24387,14,0,hotel_2
8390,10210,24388,5,0,hotel_2
8391,10211,24388,12,0,hotel_2
8392,10212,24388,14,0,hotel_2
8393,10213,24389,2,1,hotel_2
8394,10214,24391,8,0,hotel_2
8395,10215,24438,6,0,hotel_2
8396,10216,24438,9,0,hotel_2
8397,10217,24452,6,0,hotel_2
8398,10218,24452,9,0,hotel_2
8399,10219,24455,6,0,hotel_2
8400,10220,24455,9,0,hotel_2
8401,10221,24469,6,0,hotel_2
8402,10222,24469,9,0,hotel_2
8403,10223,24478,6,0,hotel_2
8404,10224,24478,9,0,hotel_2
8405,10225,24480,6,0,hotel_2
8406,10226,24480,9,0,hotel_2
8407,10227,24485,6,0,hotel_2
8408,10228,24485,9,0,hotel_2
8409,10229,24488,6,0,hotel_2
8410,10230,24488,9,0,hotel_2
8411,10231,24520,6,0,hotel_2
8412,10232,24520,9,0,hotel_2
8413,10233,24521,5,0,hotel_2
8414,10234,24521,12,0,hotel_2
8415,10235,24521,14,0,hotel_2
8416,10236,24524,5,0,hotel_2
8417,10237,24524,12,0,hotel_2
8418,10238,24524,14,0,hotel_2
8419,10239,24530,9,0,hotel_2
8420,10240,24531,9,0,hotel_2
8421,10241,24533,9,0,hotel_2
8422,10242,24548,9,0,hotel_2
8423,10243,24548,11,0,hotel_2
8424,10244,24549,11,0,hotel_2
8425,10245,24549,15,0,hotel_2
8426,10246,24551,9,0,hotel_2
8427,10247,24551,11,0,hotel_2
8428,10248,24558,9,0,hotel_2
8429,10249,24558,11,0,hotel_2
8430,10250,24560,9,0,hotel_2
8431,10251,24560,11,0,hotel_2
8432,10252,24561,1,0,hotel_2
8433,10253,24562,9,0,hotel_2
8434,10254,24562,11,0,hotel_2
8435,10255,24564,9,0,hotel_2
8436,10256,24564,15,0,hotel_2
8437,10257,24565,1,0,hotel_2
8438,10258,24568,7,0,hotel_2
8439,10259,24570,4,0,hotel_2
8440,10260,24576,0,1,hotel_2
8441,10261,24580,11,0,hotel_2
8442,10262,24581,1,1,hotel_2
8443,10263,24584,3,0,hotel_2
8444,10264,24586,2,0,hotel_2
8445,10265,24588,11,0,hotel_2
8446,10266,24593,12,0,hotel_2
8447,10267,24654,17,0,hotel_2
8448,10268,24654,13,0,hotel_2
8449,10269,24655,7,0,hotel_2
8450,10270,24655,2,0,hotel_2
8451,10271,24656,7,0,hotel_2
8452,10272,24656,2,0,hotel_2
8453,10273,24657,8,0,hotel_2
8454,10274,24659,8,0,hotel_2
8455,10275,24665,16,0,hotel_2
8456,10276,24666,9,0,hotel_2
8457,10277,24667,11,0,hotel_2
8458,10278,24668,9,0,hotel_2
8459,10279,24669,11,0,hotel_2
8460,10280,24670,11,0,hotel_2
8461,10281,24670,10,0,hotel_2
8462,10282,24671,5,0,hotel_2
8463,10283,24672,11,0,hotel_2
8464,10284,24672,10,0,hotel_2
8465,10285,24673,5,0,hotel_2
8466,10286,24674,11,0,hotel_2
8467,10289,24679,6,0,hotel_2
8468,10290,24679,12,0,hotel_2
8469,10291,24680,15,0,hotel_2
8470,10292,24691,14,0,hotel_2
8471,10293,24694,16,0,hotel_2
8472,10294,24704,9,0,hotel_2
8473,10295,24705,9,0,hotel_2
8474,10296,24707,9,0,hotel_2
8475,10297,24708,9,0,hotel_2
8476,10298,24710,8,0,hotel_2
8477,10299,24710,14,0,hotel_2
8478,10300,24711,2,0,hotel_2
8479,10301,24711,7,0,hotel_2
8480,10302,24712,2,0,hotel_2
8481,10303,24712,7,0,hotel_2
8482,10304,24714,2,0,hotel_2
8483,10305,24714,7,0,hotel_2
8484,10306,24716,14,0,hotel_2
8485,10307,24716,14,0,hotel_2
8486,10308,24718,6,0,hotel_2
8487,10309,24719,6,0,hotel_2
8488,10310,24720,8,0,hotel_2
8489,10311,24720,3,0,hotel_2
8490,10312,24721,13,0,hotel_2
8491,10313,24722,15,0,hotel_2
8492,10314,24727,9,0,hotel_2
8493,10315,24727,5,0,hotel_2
8494,10316,24731,9,0,hotel_2
8495,10317,24731,5,0,hotel_2
8496,10318,24732,9,0,hotel_2
8497,10319,24732,5,0,hotel_2
8498,10320,24733,9,0,hotel_2
8499,10321,24733,5,0,hotel_2
8500,10322,24735,9,0,hotel_2
8501,10323,24735,5,0,hotel_2
8502,10324,24741,3,0,hotel_2
8503,10325,24741,1,0,hotel_2
8504,10326,24747,3,0,hotel_2
8505,10327,24747,0,1,hotel_2
8506,10328,24750,1,0,hotel_2
8507,10329,24752,16,0,hotel_2
8508,10330,24752,16,0,hotel_2
8509,10331,24753,16,0,hotel_2
8510,10332,24753,16,0,hotel_2
8511,10333,24754,16,0,hotel_2
8512,10334,24754,16,0,hotel_2
8513,10335,24755,6,0,hotel_2
8514,10337,24762,5,0,hotel_2
8515,10338,24769,3,0,hotel_2
8516,10339,24774,14,0,hotel_2
8517,10340,24774,12,0,hotel_2
8518,10341,24774,10,0,hotel_2
8519,10342,24776,12,0,hotel_2
8520,10343,24776,10,0,hotel_2
8521,10344,24778,12,0,hotel_2
8522,10345,24778,10,0,hotel_2
8523,10346,24782,3,0,hotel_2
8524,10347,24786,6,0,hotel_2
8525,10348,24786,6,0,hotel_2
8526,10349,24789,14,0,hotel_2
8527,10352,24798,4,0,hotel_2
8528,10353,24799,14,0,hotel_2
8529,10354,24799,11,0,hotel_2
8530,10355,24799,4,0,hotel_2
8531,10356,24799,1,0,hotel_2
8532,10357,24804,2,1,hotel_2
8533,10358,24805,12,0,hotel_2
8534,10359,24806,12,0,hotel_2
8535,10360,24811,13,0,hotel_2
8536,10361,24812,5,0,hotel_2
8537,10362,24813,5,0,hotel_2
8538,10363,24815,13,0,hotel_2
8539,10364,24815,11,0,hotel_2
8540,10365,24816,13,0,hotel_2
8541,10366,24817,6,0,hotel_2
8542,10367,24818,6,0,hotel_2
8543,10368,24820,5,0,hotel_2
8544,10369,24821,10,0,hotel_2
8545,10370,24823,10,0,hotel_2
8546,10371,24824,5,0,hotel_2
8547,10372,24825,3,0,hotel_2
8548,10373,24825,5,0,hotel_2
8549,10374,24826,5,0,hotel_2
8550,10375,24827,5,0,hotel_2
8551,10376,24828,5,0,hotel_2
8552,10379,24841,9,0,hotel_2
8553,10380,24845,3,0,hotel_2
8554,10381,24848,3,0,hotel_2
8555,10382,24851,3,0,hotel_2
8556,10383,24852,3,0,hotel_2
8557,10384,24853,3,0,hotel_2
8558,10385,24856,3,0,hotel_2
8559,10386,24856,8,0,hotel_2
8560,10387,24873,6,0,hotel_2
8561,10388,24874,6,0,hotel_2
8562,10390,24876,1,1,hotel_2
8563,10391,24879,5,0,hotel_2
8564,10392,24906,8,0,hotel_2
8565,10393,24916,1,0,hotel_2
8566,10395,24920,2,1,hotel_2
8567,10396,24921,7,0,hotel_2
8568,10397,24921,11,0,hotel_2
8569,10400,24925,11,0,hotel_2
8570,10401,24925,6,0,hotel_2
8571,10402,24926,11,0,hotel_2
8572,10403,24926,6,0,hotel_2
8573,10404,24927,11,0,hotel_2
8574,10405,24927,6,0,hotel_2
8575,10406,24928,11,0,hotel_2
8576,10407,24928,6,0,hotel_2
8577,10408,24929,7,0,hotel_2
8578,10409,24929,12,0,hotel_2
8579,10410,24929,14,0,hotel_2
8580,10411,24930,11,0,hotel_2
8581,10412,24930,6,0,hotel_2
8582,10413,24931,11,0,hotel_2
8583,10414,24931,6,0,hotel_2
8584,10415,24932,11,0,hotel_2
8585,10416,24932,6,0,hotel_2
8586,10417,24933,7,0,hotel_2
8587,10418,24933,12,0,hotel_2
8588,10419,24934,14,0,hotel_2
8589,10420,24935,7,0,hotel_2
8590,10421,24935,12,0,hotel_2
8591,10422,24936,14,0,hotel_2
8592,10423,24955,11,0,hotel_2
8593,10424,24961,2,1,hotel_2
8594,10425,24962,11,0,hotel_2
8595,10426,24963,6,0,hotel_2
8596,10427,24964,6,0,hotel_2
8597,10428,24965,11,0,hotel_2
8598,10429,24966,6,0,hotel_2
8599,10430,24967,6,0,hotel_2
8600,10431,24968,6,0,hotel_2
8601,10432,24969,6,0,hotel_2
8602,10433,24970,5,0,hotel_2
8603,10434,24970,7,0,hotel_2
8604,10435,24972,5,0,hotel_2
8605,10436,24972,7,0,hotel_2
8606,10437,24974,11,0,hotel_2
8607,10438,24981,11,0,hotel_2
8608,10439,24993,5,0,hotel_2
8609,10440,24999,1,1,hotel_2
8610,10445,25006,14,0,hotel_2
8611,10446,25006,12,0,hotel_2
8612,10447,25007,14,0,hotel_2
8613,10448,25008,12,0,hotel_2
8614,10449,25020,5,0,hotel_2
8615,10450,25020,10,0,hotel_2
8616,10451,25041,4,0,hotel_2
8617,10452,25044,8,0,hotel_2
8618,10453,25044,9,0,hotel_2
8619,10454,25057,3,0,hotel_2
8620,10455,25057,7,0,hotel_2
8621,10456,25057,7,0,hotel_2
8622,10457,25059,11,0,hotel_2
8623,10458,25060,11,0,hotel_2
8624,10459,25084,0,0,hotel_2
8625,10460,25086,15,0,hotel_2
8626,10462,25106,8,0,hotel_2
8627,10463,25106,10,0,hotel_2
8628,10464,25109,8,0,hotel_2
8629,10465,25109,10,0,hotel_2
8630,10466,25110,11,0,hotel_2
8631,10467,25111,9,0,hotel_2
8632,10468,25111,15,0,hotel_2
8633,10469,25112,11,0,hotel_2
8634,10470,25115,12,0,hotel_2
8635,10471,25115,12,0,hotel_2
8636,10472,25115,14,0,hotel_2
8637,10473,25115,16,0,hotel_2
8638,10474,25116,12,0,hotel_2
8639,10475,25116,14,0,hotel_2
8640,10476,25117,12,0,hotel_2
8641,10477,25117,16,0,hotel_2
8642,10478,25118,12,0,hotel_2
8643,10479,25119,12,0,hotel_2
8644,10480,25120,14,0,hotel_2
8645,10481,25121,0,1,hotel_2
8646,10482,25129,2,0,hotel_2
8647,10483,25133,1,1,hotel_2
