"id";"search_log_room_id";"age";"baby_bed"
"10206";"24386";"14";"0"
"10207";"24387";"5";"0"
"10208";"24387";"12";"0"
"10209";"24387";"14";"0"
"10210";"24388";"5";"0"
"10211";"24388";"12";"0"
"10212";"24388";"14";"0"
"10213";"24389";"2";"1"
"10214";"24391";"8";"0"
"10215";"24438";"6";"0"
"10216";"24438";"9";"0"
"10217";"24452";"6";"0"
"10218";"24452";"9";"0"
"10219";"24455";"6";"0"
"10220";"24455";"9";"0"
"10221";"24469";"6";"0"
"10222";"24469";"9";"0"
"10223";"24478";"6";"0"
"10224";"24478";"9";"0"
"10225";"24480";"6";"0"
"10226";"24480";"9";"0"
"10227";"24485";"6";"0"
"10228";"24485";"9";"0"
"10229";"24488";"6";"0"
"10230";"24488";"9";"0"
"10231";"24520";"6";"0"
"10232";"24520";"9";"0"
"10233";"24521";"5";"0"
"10234";"24521";"12";"0"
"10235";"24521";"14";"0"
"10236";"24524";"5";"0"
"10237";"24524";"12";"0"
"10238";"24524";"14";"0"
"10239";"24530";"9";"0"
"10240";"24531";"9";"0"
"10241";"24533";"9";"0"
"10242";"24548";"9";"0"
"10243";"24548";"11";"0"
"10244";"24549";"11";"0"
"10245";"24549";"15";"0"
"10246";"24551";"9";"0"
"10247";"24551";"11";"0"
"10248";"24558";"9";"0"
"10249";"24558";"11";"0"
"10250";"24560";"9";"0"
"10251";"24560";"11";"0"
"10252";"24561";"1";"0"
"10253";"24562";"9";"0"
"10254";"24562";"11";"0"
"10255";"24564";"9";"0"
"10256";"24564";"15";"0"
"10257";"24565";"1";"0"
"10258";"24568";"7";"0"
"10259";"24570";"4";"0"
"10260";"24576";"0";"1"
"10261";"24580";"11";"0"
"10262";"24581";"1";"1"
"10263";"24584";"3";"0"
"10264";"24586";"2";"0"
"10265";"24588";"11";"0"
"10266";"24593";"12";"0"
"10267";"24654";"17";"0"
"10268";"24654";"13";"0"
"10269";"24655";"7";"0"
"10270";"24655";"2";"0"
"10271";"24656";"7";"0"
"10272";"24656";"2";"0"
"10273";"24657";"8";"0"
"10274";"24659";"8";"0"
"10275";"24665";"16";"0"
"10276";"24666";"9";"0"
"10277";"24667";"11";"0"
"10278";"24668";"9";"0"
"10279";"24669";"11";"0"
"10280";"24670";"11";"0"
"10281";"24670";"10";"0"
"10282";"24671";"5";"0"
"10283";"24672";"11";"0"
"10284";"24672";"10";"0"
"10285";"24673";"5";"0"
"10286";"24674";"11";"0"
"10289";"24679";"6";"0"
"10290";"24679";"12";"0"
"10291";"24680";"15";"0"
"10292";"24691";"14";"0"
"10293";"24694";"16";"0"
"10294";"24704";"9";"0"
"10295";"24705";"9";"0"
"10296";"24707";"9";"0"
"10297";"24708";"9";"0"
"10298";"24710";"8";"0"
"10299";"24710";"14";"0"
"10300";"24711";"2";"0"
"10301";"24711";"7";"0"
"10302";"24712";"2";"0"
"10303";"24712";"7";"0"
"10304";"24714";"2";"0"
"10305";"24714";"7";"0"
"10306";"24716";"14";"0"
"10307";"24716";"14";"0"
"10308";"24718";"6";"0"
"10309";"24719";"6";"0"
"10310";"24720";"8";"0"
"10311";"24720";"3";"0"
"10312";"24721";"13";"0"
"10313";"24722";"15";"0"
"10314";"24727";"9";"0"
"10315";"24727";"5";"0"
"10316";"24731";"9";"0"
"10317";"24731";"5";"0"
"10318";"24732";"9";"0"
"10319";"24732";"5";"0"
"10320";"24733";"9";"0"
"10321";"24733";"5";"0"
"10322";"24735";"9";"0"
"10323";"24735";"5";"0"
"10324";"24741";"3";"0"
"10325";"24741";"1";"0"
"10326";"24747";"3";"0"
"10327";"24747";"0";"1"
"10328";"24750";"1";"0"
"10329";"24752";"16";"0"
"10330";"24752";"16";"0"
"10331";"24753";"16";"0"
"10332";"24753";"16";"0"
"10333";"24754";"16";"0"
"10334";"24754";"16";"0"
"10335";"24755";"6";"0"
"10337";"24762";"5";"0"
"10338";"24769";"3";"0"
"10339";"24774";"14";"0"
"10340";"24774";"12";"0"
"10341";"24774";"10";"0"
"10342";"24776";"12";"0"
"10343";"24776";"10";"0"
"10344";"24778";"12";"0"
"10345";"24778";"10";"0"
"10346";"24782";"3";"0"
"10347";"24786";"6";"0"
"10348";"24786";"6";"0"
"10349";"24789";"14";"0"
"10352";"24798";"4";"0"
"10353";"24799";"14";"0"
"10354";"24799";"11";"0"
"10355";"24799";"4";"0"
"10356";"24799";"1";"0"
"10357";"24804";"2";"1"
"10358";"24805";"12";"0"
"10359";"24806";"12";"0"
"10360";"24811";"13";"0"
"10361";"24812";"5";"0"
"10362";"24813";"5";"0"
"10363";"24815";"13";"0"
"10364";"24815";"11";"0"
"10365";"24816";"13";"0"
"10366";"24817";"6";"0"
"10367";"24818";"6";"0"
"10368";"24820";"5";"0"
"10369";"24821";"10";"0"
"10370";"24823";"10";"0"
"10371";"24824";"5";"0"
"10372";"24825";"3";"0"
"10373";"24825";"5";"0"
"10374";"24826";"5";"0"
"10375";"24827";"5";"0"
"10376";"24828";"5";"0"
"10379";"24841";"9";"0"
"10380";"24845";"3";"0"
"10381";"24848";"3";"0"
"10382";"24851";"3";"0"
"10383";"24852";"3";"0"
"10384";"24853";"3";"0"
"10385";"24856";"3";"0"
"10386";"24856";"8";"0"
"10387";"24873";"6";"0"
"10388";"24874";"6";"0"
"10390";"24876";"1";"1"
"10391";"24879";"5";"0"
"10392";"24906";"8";"0"
"10393";"24916";"1";"0"
"10395";"24920";"2";"1"
"10396";"24921";"7";"0"
"10397";"24921";"11";"0"
"10400";"24925";"11";"0"
"10401";"24925";"6";"0"
"10402";"24926";"11";"0"
"10403";"24926";"6";"0"
"10404";"24927";"11";"0"
"10405";"24927";"6";"0"
"10406";"24928";"11";"0"
"10407";"24928";"6";"0"
"10408";"24929";"7";"0"
"10409";"24929";"12";"0"
"10410";"24929";"14";"0"
"10411";"24930";"11";"0"
"10412";"24930";"6";"0"
"10413";"24931";"11";"0"
"10414";"24931";"6";"0"
"10415";"24932";"11";"0"
"10416";"24932";"6";"0"
"10417";"24933";"7";"0"
"10418";"24933";"12";"0"
"10419";"24934";"14";"0"
"10420";"24935";"7";"0"
"10421";"24935";"12";"0"
"10422";"24936";"14";"0"
"10423";"24955";"11";"0"
"10424";"24961";"2";"1"
"10425";"24962";"11";"0"
"10426";"24963";"6";"0"
"10427";"24964";"6";"0"
"10428";"24965";"11";"0"
"10429";"24966";"6";"0"
"10430";"24967";"6";"0"
"10431";"24968";"6";"0"
"10432";"24969";"6";"0"
"10433";"24970";"5";"0"
"10434";"24970";"7";"0"
"10435";"24972";"5";"0"
"10436";"24972";"7";"0"
"10437";"24974";"11";"0"
"10438";"24981";"11";"0"
"10439";"24993";"5";"0"
"10440";"24999";"1";"1"
"10445";"25006";"14";"0"
"10446";"25006";"12";"0"
"10447";"25007";"14";"0"
"10448";"25008";"12";"0"
"10449";"25020";"5";"0"
"10450";"25020";"10";"0"
"10451";"25041";"4";"0"
"10452";"25044";"8";"0"
"10453";"25044";"9";"0"
"10454";"25057";"3";"0"
"10455";"25057";"7";"0"
"10456";"25057";"7";"0"
"10457";"25059";"11";"0"
"10458";"25060";"11";"0"
"10459";"25084";"0";"0"
"10460";"25086";"15";"0"
"10462";"25106";"8";"0"
"10463";"25106";"10";"0"
"10464";"25109";"8";"0"
"10465";"25109";"10";"0"
"10466";"25110";"11";"0"
"10467";"25111";"9";"0"
"10468";"25111";"15";"0"
"10469";"25112";"11";"0"
"10470";"25115";"12";"0"
"10471";"25115";"12";"0"
"10472";"25115";"14";"0"
"10473";"25115";"16";"0"
"10474";"25116";"12";"0"
"10475";"25116";"14";"0"
"10476";"25117";"12";"0"
"10477";"25117";"16";"0"
"10478";"25118";"12";"0"
"10479";"25119";"12";"0"
"10480";"25120";"14";"0"
"10481";"25121";"0";"1"
"10482";"25129";"2";"0"
"10483";"25133";"1";"1"
"10484";"25137";"3";"0"
"10485";"25139";"9";"0"
"10486";"25139";"14";"0"
"10487";"25139";"16";"0"
"10488";"25140";"9";"0"
"10489";"25140";"14";"0"
"10490";"25141";"9";"0"
"10491";"25141";"14";"0"
"10492";"25142";"16";"0"
"10493";"25143";"9";"0"
"10494";"25144";"16";"0"
"10495";"25145";"10";"0"
"10496";"25147";"7";"0"
"10497";"25148";"10";"0"
"10498";"25148";"16";"0"
"10499";"25149";"7";"0"
"10500";"25150";"7";"0"
"10501";"25151";"7";"0"
"10502";"25153";"7";"0"
"10503";"25154";"9";"0"
"10504";"25155";"16";"0"
"10505";"25155";"2";"1"
"10514";"25206";"5";"0"
"10515";"25206";"11";"0"
"10516";"25254";"5";"0"
"10517";"25254";"11";"0"
"10518";"25293";"14";"0"
"10519";"25294";"14";"0"
"10520";"25295";"5";"0"
"10521";"25295";"11";"0"
"10522";"25297";"5";"0"
"10523";"25297";"11";"0"
"10524";"25302";"12";"0"
"10525";"25303";"11";"0"
"10526";"25310";"9";"0"
"10527";"25311";"0";"0"
"10528";"25315";"3";"0"
"10529";"25315";"9";"0"
"10530";"25316";"9";"0"
"10531";"25317";"0";"0"
"10532";"25324";"1";"0"
"10533";"25324";"10";"0"
"10534";"25402";"2";"0"
"10535";"25403";"2";"0"
"10536";"25405";"9";"0"
"10537";"25406";"9";"0"
"10538";"25407";"9";"0"
"10539";"25408";"9";"0"
"10540";"25409";"9";"0"
"10541";"25410";"9";"0"
"10542";"25411";"7";"0"
"10543";"25412";"7";"0"
"10544";"25413";"4";"0"
"10545";"25414";"4";"0"
"10546";"25416";"9";"0"
"10547";"25416";"11";"0"
"10548";"25417";"9";"0"
"10549";"25418";"11";"0"
"10550";"25423";"13";"0"
"10551";"25428";"13";"0"
"10552";"25429";"13";"0"
"10553";"25430";"13";"0"
"10554";"25434";"9";"0"
"10555";"25434";"13";"0"
"10556";"25435";"7";"0"
"10557";"25435";"11";"0"
"10558";"25436";"8";"0"
"10559";"25439";"11";"0"
"10560";"25451";"11";"0"
"10561";"25464";"12";"0"
"10562";"25464";"10";"0"
"10563";"25464";"7";"0"
"10564";"25465";"12";"0"
"10565";"25465";"10";"0"
"10566";"25465";"7";"0"
"10567";"25466";"12";"0"
"10568";"25466";"10";"0"
"10569";"25466";"7";"0"
"10570";"25476";"11";"0"
"10571";"25476";"13";"0"
"10572";"25485";"2";"0"
"10573";"25485";"4";"0"
"10574";"25485";"7";"0"
"10575";"25486";"2";"0"
"10576";"25486";"4";"0"
"10577";"25487";"7";"0"
"10578";"25488";"8";"0"
"10579";"25488";"11";"0"
"10580";"25490";"8";"0"
"10581";"25491";"11";"0"
"10582";"25492";"8";"0"
"10583";"25492";"11";"0"
"10584";"25493";"8";"0"
"10585";"25494";"11";"0"
"10588";"25497";"2";"0"
"10589";"25498";"2";"0"
"10590";"25499";"0";"0"
"10591";"25500";"9";"0"
"10592";"25502";"9";"0"
"10593";"25504";"11";"0"
"10594";"25507";"11";"0"
"10595";"25508";"11";"0"
"10596";"25509";"11";"0"
"10597";"25510";"2";"0"
"10598";"25511";"2";"0"
"10599";"25512";"2";"0"
"10600";"25515";"2";"0"
"10601";"25518";"13";"0"
"10602";"25518";"10";"0"
"10603";"25519";"13";"0"
"10604";"25520";"10";"0"
"10605";"25521";"13";"0"
"10606";"25522";"10";"0"
"10607";"25523";"11";"0"
"10608";"25530";"9";"0"
"10609";"25533";"5";"0"
"10610";"25533";"7";"0"
"10619";"25563";"7";"0"
"10620";"25568";"17";"0"
"10621";"25570";"17";"0"
"10622";"25571";"17";"0"
"10623";"25572";"12";"0"
"10624";"25574";"12";"0"
"10625";"25575";"12";"0"
"10626";"25576";"12";"0"
"10627";"25577";"12";"0"
"10628";"25578";"9";"0"
"10629";"25579";"9";"0"
"10630";"25583";"0";"0"
"10634";"25587";"9";"0"
"10635";"25588";"9";"0"
"10636";"25590";"9";"0"
"10637";"25591";"7";"0"
"10638";"25593";"9";"0"
"10639";"25597";"2";"0"
"10640";"25597";"7";"0"
"10641";"25598";"2";"0"
"10642";"25598";"7";"0"
"10643";"25624";"15";"0"
"10644";"25624";"17";"0"
"10645";"25626";"1";"1"
"10646";"25627";"1";"1"
"10647";"25628";"1";"1"
"10650";"25633";"2";"0"
"10651";"25633";"4";"0"
"10652";"25635";"0";"0"
"10653";"25636";"16";"0"
"10654";"25636";"13";"0"
"10655";"25637";"0";"0"
"10656";"25638";"16";"0"
"10657";"25638";"13";"0"
"10658";"25640";"16";"0"
"10659";"25640";"13";"0"
"10660";"25642";"16";"0"
"10661";"25642";"13";"0"
"10662";"25644";"16";"0"
"10663";"25644";"13";"0"
"10664";"25646";"16";"0"
"10665";"25646";"13";"0"
"10666";"25648";"5";"0"
"10667";"25649";"7";"0"
"10668";"25650";"11";"0"
"10669";"25651";"9";"0"
"10670";"25652";"9";"0"
"10672";"25662";"9";"0"
"10673";"25672";"7";"0"
"10674";"25672";"11";"0"
"10675";"25674";"7";"0"
"10676";"25674";"11";"0"
"10677";"25675";"7";"0"
"10678";"25675";"11";"0"
"10679";"25676";"1";"1"
"10680";"25678";"1";"1"
"10681";"25691";"9";"0"
"10682";"25692";"12";"0"
"10683";"25693";"12";"0"
"10684";"25694";"12";"0"
"10685";"25702";"3";"0"
"10686";"25702";"1";"1"
"10687";"25703";"3";"0"
"10688";"25703";"1";"1"
"10689";"25704";"11";"0"
"10690";"25714";"13";"0"
"10691";"25715";"4";"0"
"10692";"25715";"5";"0"
"10693";"25716";"4";"0"
"10694";"25716";"5";"0"
"10695";"25717";"11";"0"
"10696";"25718";"9";"0"
"10697";"25720";"14";"0"
"10698";"25720";"6";"0"
"10699";"25721";"9";"0"
"10700";"25722";"14";"0"
"10701";"25723";"6";"0"
"10702";"25725";"9";"0"
"10703";"25726";"11";"0"
"10704";"25727";"9";"0"
"10705";"25729";"11";"0"
"10706";"25730";"11";"0"
"10707";"25740";"13";"0"
"10708";"25740";"16";"0"
"10709";"25752";"2";"1"
"10710";"25759";"9";"0"
"10711";"25759";"7";"0"
"10712";"25759";"5";"0"
"10713";"25762";"3";"0"
"10714";"25763";"3";"0"
"10715";"25766";"6";"0"
"10716";"25766";"10";"0"
"10717";"25770";"9";"0"
"10718";"25771";"9";"0"
"10719";"25772";"0";"1"
"10720";"25774";"11";"0"
"10721";"25776";"11";"0"
"10722";"25777";"10";"0"
"10723";"25777";"14";"0"
"10724";"25779";"10";"0"
"10725";"25779";"14";"0"
"10726";"25780";"10";"0"
"10727";"25780";"14";"0"
"10728";"25782";"10";"0"
"10729";"25782";"14";"0"
"10730";"25783";"10";"0"
"10731";"25783";"14";"0"
"10732";"25791";"0";"0"
"10733";"25792";"15";"0"
"10734";"25800";"17";"0"
"10735";"25801";"7";"0"
"10736";"25803";"8";"0"
"10737";"25805";"7";"0"
"10738";"25805";"15";"0"
"10739";"25805";"17";"0"
"10740";"25807";"7";"0"
"10741";"25807";"15";"0"
"10742";"25807";"17";"0"
"10743";"25808";"7";"0"
"10744";"25809";"7";"0"
"10745";"25809";"15";"0"
"10746";"25809";"17";"0"
"10747";"25810";"7";"0"
"10748";"25810";"15";"0"
"10749";"25810";"17";"0"
"10750";"25814";"7";"0"
"10751";"25819";"8";"0"
"10752";"25820";"8";"0"
"10753";"25821";"8";"0"
"10754";"25823";"9";"0"
"10755";"25823";"13";"0"
"10756";"25824";"9";"0"
"10757";"25824";"13";"0"
"10758";"25830";"17";"0"
"10759";"25832";"5";"0"
"10760";"25839";"11";"0"
"10761";"25844";"11";"0"
"10762";"25846";"11";"0"
"10763";"25847";"11";"0"
"10764";"25848";"11";"0"
"10765";"25850";"15";"0"
"10766";"25850";"13";"0"
"10767";"25851";"15";"0"
"10768";"25852";"13";"0"
"10769";"25853";"13";"0"
"10770";"25854";"15";"0"
"10771";"25855";"13";"0"
"10772";"25857";"15";"0"
"10773";"25858";"13";"0"
"10774";"25860";"13";"0"
"10775";"25861";"15";"0"
"10776";"25862";"13";"0"
"10777";"25863";"13";"0"
"10778";"25864";"11";"0"
"10779";"25865";"11";"0"
"10780";"25866";"13";"0"
"10781";"25868";"13";"0"
"10782";"25869";"11";"0"
"10783";"25877";"11";"0"
"10784";"25879";"7";"0"
"10785";"25879";"11";"0"
"10786";"25879";"13";"0"
"10787";"25880";"7";"0"
"10788";"25880";"11";"0"
"10789";"25880";"13";"0"
"10790";"25881";"7";"0"
"10791";"25881";"11";"0"
"10792";"25881";"13";"0"
"10793";"25883";"2";"0"
"10794";"25884";"2";"0"
"10795";"25886";"7";"0"
"10796";"25886";"9";"0"
"10797";"25886";"14";"0"
"10798";"25887";"2";"0"
"10799";"25888";"10";"0"
"10800";"25888";"13";"0"
"10801";"25888";"17";"0"
"10802";"25890";"13";"0"
"10803";"25890";"10";"0"
"10804";"25892";"13";"0"
"10805";"25892";"10";"0"
"10806";"25893";"2";"0"
"10807";"25895";"13";"0"
"10808";"25895";"10";"0"
"10809";"25895";"17";"0"
"10810";"25897";"13";"0"
"10811";"25897";"10";"0"
"10812";"25897";"17";"0"
"10813";"25899";"13";"0"
"10814";"25899";"10";"0"
"10815";"25900";"2";"0"
"10816";"25903";"13";"0"
"10817";"25903";"10";"0"
"10818";"25905";"13";"0"
"10819";"25905";"10";"0"
"10820";"25907";"13";"0"
"10821";"25907";"10";"0"
"10822";"25911";"2";"0"
"10823";"25912";"2";"0"
"10824";"26028";"2";"0"
"10825";"26029";"2";"0"
"10826";"26032";"7";"0"
"10827";"26033";"15";"0"
"10828";"26034";"15";"0"
"10831";"26046";"2";"1"
"10832";"26046";"5";"0"
"10833";"26047";"2";"1"
"10834";"26047";"5";"0"
"10843";"26114";"8";"0"
"10844";"26114";"11";"0"
"10845";"26114";"13";"0"
"10846";"26114";"13";"0"
"10847";"26114";"16";"0"
"10848";"26115";"8";"0"
"10849";"26115";"11";"0"
"10850";"26115";"13";"0"
"10851";"26115";"13";"0"
"10852";"26115";"16";"0"
"10853";"26117";"1";"0"
"10854";"26117";"12";"0"
"10855";"26124";"2";"1"
"10858";"26134";"2";"1"
"10859";"26134";"5";"0"
"10860";"26137";"2";"1"
"10861";"26137";"5";"0"
"10862";"26140";"14";"0"
"10863";"26143";"14";"0"
"10864";"26149";"12";"0"
"10865";"26149";"15";"0"
"10866";"26154";"9";"0"
"10867";"26162";"3";"0"
"10868";"26162";"5";"0"
"10869";"26169";"9";"0"
"10872";"26172";"9";"0"
"10873";"26194";"0";"0"
"10874";"26194";"0";"0"
"10875";"26195";"7";"0"
"10876";"26195";"6";"0"
"10877";"26196";"13";"0"
"10878";"26204";"9";"0"
"10879";"26205";"4";"0"
"10880";"26207";"9";"0"
"10881";"26208";"8";"0"
"10882";"26209";"9";"0"
"10883";"26210";"9";"0"
"10884";"26211";"9";"0"
"10885";"26212";"9";"0"
"10886";"26214";"9";"0"
"10887";"26215";"10";"0"
"10888";"26215";"7";"0"
"10889";"26218";"9";"0"
"10890";"26219";"13";"0"
"10891";"26220";"6";"0"
"10892";"26223";"6";"0"
"10893";"26224";"13";"0"
"10894";"26226";"13";"0"
"10895";"26230";"11";"0"
"10897";"26246";"9";"0"
"10898";"26250";"6";"0"
"10899";"26250";"13";"0"
"10900";"26251";"6";"0"
"10901";"26251";"13";"0"
"10903";"26255";"1";"1"
"10904";"26258";"4";"0"
"10905";"26270";"9";"0"
"10906";"26275";"10";"0"
"10907";"26275";"5";"0"
"10912";"26284";"9";"0"
"10913";"26285";"15";"0"
"10914";"26286";"7";"0"
"10915";"26287";"7";"0"
"10916";"26303";"14";"0"
"10917";"26305";"10";"0"
"10918";"26305";"14";"0"
"10919";"26308";"6";"0"
"10920";"26308";"13";"0"
"10921";"26312";"11";"0"
"10922";"26315";"10";"0"
"10923";"26315";"5";"0"
"10924";"26316";"10";"0"
"10925";"26316";"5";"0"
"10926";"26317";"10";"0"
"10927";"26317";"5";"0"
"10928";"26319";"10";"0"
"10929";"26319";"5";"0"
"10930";"26321";"17";"0"
"10931";"26322";"10";"0"
"10932";"26322";"14";"0"
"10933";"26326";"17";"0"
"10934";"26327";"8";"0"
"10935";"26329";"0";"0"
"10936";"26330";"3";"0"
"10937";"26333";"3";"0"
"10938";"26336";"14";"0"
"10939";"26337";"11";"0"
"10940";"26338";"11";"0"
"10941";"26340";"11";"0"
"10942";"26357";"8";"0"
"10943";"26366";"11";"0"
"10944";"26384";"11";"0"
"10945";"26385";"11";"0"
"10946";"26386";"6";"0"
"10947";"26387";"4";"0"
"10948";"26387";"10";"0"
"10949";"26387";"11";"0"
"10951";"26392";"2";"0"
"10952";"26392";"6";"0"
"10953";"26395";"2";"0"
"10954";"26395";"12";"0"
"10955";"26398";"9";"0"
"10956";"26399";"9";"0"
"10957";"26401";"3";"0"
"10958";"26402";"3";"0"
"10959";"26403";"10";"0"
"10960";"26403";"3";"0"
"10961";"26407";"3";"0"
"10962";"26409";"3";"0"
"10964";"26413";"3";"0"
"10965";"26420";"4";"0"
"10966";"26423";"10";"0"
"10967";"26423";"5";"0"
"10968";"26428";"14";"0"
"10969";"26432";"3";"0"
"10970";"26432";"7";"0"
"10971";"26433";"3";"0"
"10972";"26433";"7";"0"
"10973";"26438";"9";"0"
"10974";"26442";"7";"0"
"10975";"26442";"14";"0"
"10976";"26447";"9";"0"
"10977";"26462";"7";"0"
"10978";"26466";"10";"0"
"10979";"26466";"17";"0"
"10980";"26467";"10";"0"
"10981";"26467";"14";"0"
"10982";"26478";"10";"0"
"10983";"26478";"14";"0"
"10984";"26479";"8";"0"
"10985";"26480";"11";"0"
"10986";"26480";"11";"0"
"10987";"26480";"14";"0"
"10988";"26481";"11";"0"
"10989";"26481";"11";"0"
"10990";"26481";"14";"0"
"10991";"26483";"10";"0"
"10992";"26483";"14";"0"
"10993";"26485";"11";"0"
"10994";"26485";"11";"0"
"10995";"26485";"14";"0"
"10996";"26486";"11";"0"
"10997";"26486";"11";"0"
"10998";"26486";"14";"0"
"10999";"26487";"11";"0"
"11000";"26487";"11";"0"
"11001";"26487";"14";"0"
"11002";"26488";"11";"0"
"11003";"26488";"11";"0"
"11004";"26488";"14";"0"
"11005";"26489";"11";"0"
"11006";"26489";"11";"0"
"11007";"26489";"14";"0"
"11008";"26490";"11";"0"
"11009";"26490";"11";"0"
"11010";"26490";"14";"0"
"11011";"26491";"11";"0"
"11012";"26491";"11";"0"
"11013";"26491";"14";"0"
"11014";"26492";"11";"0"
"11015";"26492";"11";"0"
"11016";"26492";"14";"0"
"11017";"26493";"11";"0"
"11018";"26493";"11";"0"
"11019";"26493";"14";"0"
"11020";"26495";"11";"0"
"11021";"26495";"11";"0"
"11022";"26495";"14";"0"
"11023";"26507";"0";"0"
"11024";"26514";"11";"0"
"11025";"26514";"15";"0"
"11026";"26515";"11";"0"
"11027";"26516";"15";"0"
"11028";"26519";"7";"0"
"11029";"26519";"5";"0"
"11030";"26522";"8";"0"
"11031";"26523";"10";"0"
"11032";"26523";"14";"0"
"11033";"26528";"11";"0"
"11034";"26529";"15";"0"
"11035";"26530";"11";"0"
"11036";"26531";"15";"0"
"11042";"26536";"11";"0"
"11043";"26537";"15";"0"
"11044";"26538";"10";"0"
"11045";"26538";"11";"0"
"11046";"26539";"6";"0"
"11047";"26539";"13";"0"
"11048";"26542";"9";"0"
"11049";"26550";"11";"0"
"11050";"26551";"15";"0"
"11051";"26558";"7";"0"
"11052";"26559";"7";"0"
"11053";"26559";"14";"0"
"11054";"26560";"14";"0"
"11055";"26575";"4";"0"
"11056";"26575";"10";"0"
"11057";"26575";"12";"0"
"11058";"26577";"10";"0"
"11059";"26578";"13";"0"
"11060";"26580";"6";"0"
"11061";"26592";"9";"0"
"11062";"26592";"11";"0"
"11063";"26595";"9";"0"
"11064";"26595";"11";"0"
"11065";"26596";"9";"0"
"11066";"26596";"11";"0"
"11067";"26597";"9";"0"
"11068";"26597";"11";"0"
"11069";"26598";"9";"0"
"11070";"26598";"11";"0"
"11071";"26599";"9";"0"
"11072";"26599";"11";"0"
"11073";"26609";"12";"0"
"11074";"26611";"9";"0"
"11075";"26614";"13";"0"
"11076";"26700";"7";"0"
"11077";"26734";"10";"0"
"11078";"26734";"3";"0"
"11079";"26736";"6";"0"
"11080";"26737";"6";"0"
"11081";"26753";"11";"0"
"11082";"26754";"7";"0"
"11083";"26754";"7";"0"
"11084";"26756";"7";"0"
"11085";"26757";"7";"0"
"11086";"26764";"11";"0"
"11087";"26765";"11";"0"
"11088";"26766";"11";"0"
"11089";"26767";"11";"0"
"11090";"26769";"11";"0"
"11091";"26819";"12";"0"
"11092";"26819";"10";"0"
"11093";"26827";"1";"0"
"11094";"26837";"9";"0"
"11095";"26837";"15";"0"
"11096";"26838";"8";"0"
"11097";"26841";"0";"0"
"11098";"26844";"11";"0"
"11099";"26846";"11";"0"
"11100";"26855";"4";"0"
"11101";"26870";"12";"0"
"11102";"26870";"7";"0"
"11103";"26893";"6";"0"
"11104";"26893";"4";"0"
"11105";"26893";"2";"0"
"11106";"26895";"8";"0"
"11107";"26895";"16";"0"
"11108";"26896";"8";"0"
"11109";"26896";"16";"0"
"11114";"26918";"7";"0"
"11115";"26922";"14";"0"
"11116";"26943";"10";"0"
"11119";"26956";"12";"0"
"11120";"26956";"10";"0"
"11121";"26957";"12";"0"
"11122";"26957";"10";"0"
"11123";"26958";"12";"0"
"11124";"26958";"10";"0"
"11125";"26959";"12";"0"
"11126";"26959";"10";"0"
"11127";"26960";"12";"0"
"11128";"26960";"10";"0"
"11129";"26971";"8";"0"
"11130";"26971";"2";"0"
"11135";"27000";"5";"0"
"11136";"27004";"6";"0"
"11137";"27005";"6";"0"
"11138";"27006";"6";"0"
"11139";"27008";"5";"0"
"11140";"27009";"4";"0"
"11141";"27014";"2";"1"
"11142";"27015";"2";"1"
"11143";"27019";"10";"0"
"11144";"27024";"17";"0"
"11145";"27027";"7";"0"
"11146";"27027";"5";"0"
"11147";"27028";"8";"0"
"11148";"27028";"12";"0"
"11149";"27029";"8";"0"
"11150";"27029";"12";"0"
"11151";"27030";"8";"0"
